match_id,minute,home_xg,away_xg,home_cumulative_xg,away_cumulative_xg
25-26-prem-aston-villa-vs-sunderland,4,0,0.049,0.272,0.049
25-26-prem-aston-villa-vs-sunderland,5,0,0.017,0.272,0.066
25-26-prem-aston-villa-vs-sunderland,9,0,0.049,0.272,0.115
25-26-prem-aston-villa-vs-sunderland,15,0.195,0,0.467,0.115
25-26-prem-aston-villa-vs-sunderland,34,0.016,0,0.482,0.115
25-26-prem-aston-villa-vs-sunderland,36,0.505,0,0.988,0.115
25-26-prem-aston-villa-vs-sunderland,42,0,0.122,0.988,0.237
25-26-prem-aston-villa-vs-sunderland,47,0.428,0,1.416,0.237
25-26-prem-aston-villa-vs-sunderland,56,0.269,0,1.685,0.237
25-26-prem-aston-villa-vs-sunderland,65,0.204,0,1.889,0.237
25-26-prem-aston-villa-vs-sunderland,68,0,0.084,1.889,0.321
25-26-prem-aston-villa-vs-sunderland,76,0,0.047,1.889,0.368
25-26-prem-aston-villa-vs-sunderland,82,0.087,0,1.976,0.368
25-26-prem-aston-villa-vs-sunderland,86,0,0.102,1.976,0.47
25-26-prem-aston-villa-vs-sunderland,87,0,0.597,1.976,1.068
25-26-prem-aston-villa-vs-sunderland,90,0.574,0.689,2.55,1.757
25-26-prem-brentford-vs-fulham,10,0.129,0.045,0.129,0.045
25-26-prem-brentford-vs-fulham,14,0.049,0,0.177,0.045
25-26-prem-brentford-vs-fulham,18,0.029,0,0.206,0.045
25-26-prem-brentford-vs-fulham,29,0,0.063,0.206,0.109
25-26-prem-brentford-vs-fulham,32,0,0.076,0.206,0.184
25-26-prem-brentford-vs-fulham,35,0,0.033,0.206,0.217
25-26-prem-brentford-vs-fulham,40,0.09,0,0.297,0.217
25-26-prem-brentford-vs-fulham,43,0,0.029,0.297,0.247
25-26-prem-brentford-vs-fulham,45,0.074,0,0.371,0.247
25-26-prem-brentford-vs-fulham,50,0,0.085,0.371,0.331
25-26-prem-brentford-vs-fulham,58,0.048,0,0.419,0.331
25-26-prem-brentford-vs-fulham,64,0,0.102,0.419,0.433
25-26-prem-brentford-vs-fulham,66,0.221,0,0.64,0.433
25-26-prem-brentford-vs-fulham,76,0.077,0,0.717,0.433
25-26-prem-brentford-vs-fulham,78,0,0.274,0.717,0.707
25-26-prem-brentford-vs-fulham,85,0.016,0,0.733,0.707
25-26-prem-brentford-vs-fulham,89,0.298,0,1.031,0.707
25-26-prem-brentford-vs-fulham,90,0.398,0.068,1.429,0.774
25-26-prem-brighton-hove-albion-vs-chelsea,3,0.265,0,0.265,0.0
25-26-prem-brighton-hove-albion-vs-chelsea,11,0.044,0,0.309,0.0
25-26-prem-brighton-hove-albion-vs-chelsea,15,0.039,0,0.348,0.0
25-26-prem-brighton-hove-albion-vs-chelsea,16,0.08,0,0.428,0.0
25-26-prem-brighton-hove-albion-vs-chelsea,18,0.824,0,1.251,0.0
25-26-prem-brighton-hove-albion-vs-chelsea,22,0.021,0,1.272,0.0
25-26-prem-brighton-hove-albion-vs-chelsea,41,0,0.036,1.272,0.036
25-26-prem-brighton-hove-albion-vs-chelsea,47,0,0.048,1.272,0.084
25-26-prem-brighton-hove-albion-vs-chelsea,54,0.092,0,1.364,0.084
25-26-prem-brighton-hove-albion-vs-chelsea,56,0.202,0,1.566,0.084
25-26-prem-brighton-hove-albion-vs-chelsea,62,0.04,0,1.606,0.084
25-26-prem-brighton-hove-albion-vs-chelsea,65,0.082,0,1.688,0.084
25-26-prem-brighton-hove-albion-vs-chelsea,66,0.035,0,1.722,0.084
25-26-prem-brighton-hove-albion-vs-chelsea,67,0.121,0,1.843,0.084
25-26-prem-brighton-hove-albion-vs-chelsea,70,0,0.113,1.843,0.197
25-26-prem-brighton-hove-albion-vs-chelsea,71,0.06,0,1.903,0.197
25-26-prem-brighton-hove-albion-vs-chelsea,76,0,0.062,1.903,0.259
25-26-prem-brighton-hove-albion-vs-chelsea,80,0,0.085,1.903,0.344
25-26-prem-brighton-hove-albion-vs-chelsea,89,0,0.033,1.903,0.376
25-26-prem-brighton-hove-albion-vs-chelsea,90,0.289,0,2.192,0.376
25-26-prem-burnley-vs-manchester-city,2,0,0.091,0.0,0.091
25-26-prem-burnley-vs-manchester-city,3,0.066,0,0.066,0.091
25-26-prem-burnley-vs-manchester-city,4,0,0.585,0.066,0.676
25-26-prem-burnley-vs-manchester-city,5,0,0.383,0.066,1.059
25-26-prem-burnley-vs-manchester-city,7,0.105,0,0.172,1.059
25-26-prem-burnley-vs-manchester-city,8,0,0.106,0.172,1.165
25-26-prem-burnley-vs-manchester-city,9,0,0.05,0.172,1.214
25-26-prem-burnley-vs-manchester-city,16,0.201,0,0.373,1.214
25-26-prem-burnley-vs-manchester-city,19,0,0.069,0.373,1.283
25-26-prem-burnley-vs-manchester-city,20,0,0.072,0.373,1.356
25-26-prem-burnley-vs-manchester-city,25,0,0.085,0.373,1.44
25-26-prem-burnley-vs-manchester-city,28,0,0.082,0.373,1.522
25-26-prem-burnley-vs-manchester-city,29,0.071,0,0.444,1.522
25-26-prem-burnley-vs-manchester-city,35,0,0.049,0.444,1.571
25-26-prem-burnley-vs-manchester-city,43,0,0.02,0.444,1.59
25-26-prem-burnley-vs-manchester-city,45,0.044,0,0.489,1.59
25-26-prem-burnley-vs-manchester-city,47,0,0.1,0.489,1.69
25-26-prem-burnley-vs-manchester-city,49,0,0.175,0.489,1.865
25-26-prem-burnley-vs-manchester-city,51,0.008,0,0.496,1.865
25-26-prem-burnley-vs-manchester-city,55,0,0.183,0.496,2.048
25-26-prem-burnley-vs-manchester-city,59,0,0.036,0.496,2.084
25-26-prem-burnley-vs-manchester-city,61,0.033,0,0.529,2.084
25-26-prem-burnley-vs-manchester-city,70,0,0.136,0.529,2.22
25-26-prem-burnley-vs-manchester-city,71,0,0.023,0.529,2.243
25-26-prem-burnley-vs-manchester-city,76,0.041,0,0.57,2.243
25-26-prem-burnley-vs-manchester-city,80,0,0.209,0.57,2.451
25-26-prem-burnley-vs-manchester-city,84,0,0.049,0.57,2.5
25-26-prem-burnley-vs-manchester-city,86,0,0.025,0.57,2.525
25-26-prem-burnley-vs-manchester-city,89,0,0.194,0.57,2.719
25-26-prem-burnley-vs-manchester-city,90,0,0.477,0.57,3.196
25-26-prem-chelsea-vs-manchester-united,7,0,0.03,0.0,0.03
25-26-prem-chelsea-vs-manchester-united,11,0.034,0,0.034,0.03
25-26-prem-chelsea-vs-manchester-united,13,0.037,0,0.071,0.03
25-26-prem-chelsea-vs-manchester-united,30,0.177,0,0.248,0.03
25-26-prem-chelsea-vs-manchester-united,33,0.112,0,0.36,0.03
25-26-prem-chelsea-vs-manchester-united,38,0.128,0,0.488,0.03
25-26-prem-chelsea-vs-manchester-united,43,0,0.191,0.488,0.222
25-26-prem-chelsea-vs-manchester-united,52,0.027,0.043,0.514,0.265
25-26-prem-chelsea-vs-manchester-united,54,0,0.026,0.514,0.291
25-26-prem-chelsea-vs-manchester-united,56,0.224,0,0.739,0.291
25-26-prem-chelsea-vs-manchester-united,57,0.103,0,0.841,0.291
25-26-prem-chelsea-vs-manchester-united,62,0.185,0,1.026,0.291
25-26-prem-chelsea-vs-manchester-united,66,0.035,0,1.062,0.291
25-26-prem-chelsea-vs-manchester-united,67,0.075,0,1.136,0.291
25-26-prem-chelsea-vs-manchester-united,71,0.104,0,1.241,0.291
25-26-prem-chelsea-vs-manchester-united,72,0.141,0,1.382,0.291
25-26-prem-chelsea-vs-manchester-united,73,0.046,0,1.428,0.291
25-26-prem-chelsea-vs-manchester-united,76,0.046,0,1.474,0.291
25-26-prem-chelsea-vs-manchester-united,84,0.03,0,1.505,0.291
25-26-prem-chelsea-vs-manchester-united,86,0.047,0,1.551,0.291
25-26-prem-crystal-palace-vs-west-ham-united,7,0.112,0,0.112,0.0
25-26-prem-crystal-palace-vs-west-ham-united,14,0,0.121,0.112,0.121
25-26-prem-crystal-palace-vs-west-ham-united,20,0.319,0,0.431,0.121
25-26-prem-crystal-palace-vs-west-ham-united,26,0.056,0,0.487,0.121
25-26-prem-crystal-palace-vs-west-ham-united,28,0,0.12,0.487,0.24
25-26-prem-crystal-palace-vs-west-ham-united,39,0,0.142,0.487,0.382
25-26-prem-crystal-palace-vs-west-ham-united,42,0.027,0,0.514,0.382
25-26-prem-crystal-palace-vs-west-ham-united,44,0,0.106,0.514,0.488
25-26-prem-crystal-palace-vs-west-ham-united,45,0.036,0,0.55,0.488
25-26-prem-crystal-palace-vs-west-ham-united,51,0,0.044,0.55,0.532
25-26-prem-crystal-palace-vs-west-ham-united,57,0,0.021,0.55,0.553
25-26-prem-crystal-palace-vs-west-ham-united,60,0.022,0,0.572,0.553
25-26-prem-crystal-palace-vs-west-ham-united,68,0,0.01,0.572,0.563
25-26-prem-crystal-palace-vs-west-ham-united,78,0.021,0,0.594,0.563
25-26-prem-crystal-palace-vs-west-ham-united,79,0,0.037,0.594,0.6
25-26-prem-crystal-palace-vs-west-ham-united,87,0,0.01,0.594,0.61
25-26-prem-crystal-palace-vs-west-ham-united,90,0.087,0,0.681,0.61
25-26-prem-everton-vs-liverpool,6,0.049,0,0.049,0.0
25-26-prem-everton-vs-liverpool,16,0.059,0,0.108,0.0
25-26-prem-everton-vs-liverpool,17,0.025,0,0.133,0.0
25-26-prem-everton-vs-liverpool,21,0,0.022,0.133,0.022
25-26-prem-everton-vs-liverpool,25,0.132,0,0.265,0.022
25-26-prem-everton-vs-liverpool,29,0,0.763,0.265,0.785
25-26-prem-everton-vs-liverpool,42,0,0.023,0.265,0.808
25-26-prem-everton-vs-liverpool,45,0.053,0.146,0.318,0.954
25-26-prem-everton-vs-liverpool,54,0.315,0,0.633,0.954
25-26-prem-everton-vs-liverpool,59,0,0.032,0.633,0.986
25-26-prem-everton-vs-liverpool,60,0.027,0,0.66,0.986
25-26-prem-everton-vs-liverpool,61,0,0.021,0.66,1.007
25-26-prem-everton-vs-liverpool,64,0.067,0,0.727,1.007
25-26-prem-everton-vs-liverpool,66,0,0.03,0.727,1.037
25-26-prem-everton-vs-liverpool,69,0.049,0,0.776,1.037
25-26-prem-everton-vs-liverpool,76,0.021,0,0.797,1.037
25-26-prem-everton-vs-liverpool,77,0,0.05,0.797,1.087
25-26-prem-everton-vs-liverpool,83,0,0.025,0.797,1.113
25-26-prem-everton-vs-liverpool,90,0,0.335,0.797,1.448
25-26-prem-leeds-united-vs-wolverhampton-wanderers,1,0.105,0,0.105,0.0
25-26-prem-leeds-united-vs-wolverhampton-wanderers,9,0.26,0,0.365,0.0
25-26-prem-leeds-united-vs-wolverhampton-wanderers,14,0.211,0,0.575,0.0
25-26-prem-leeds-united-vs-wolverhampton-wanderers,18,0.689,0,1.265,0.0
25-26-prem-leeds-united-vs-wolverhampton-wanderers,20,0.391,0,1.655,0.0
25-26-prem-leeds-united-vs-wolverhampton-wanderers,25,0,0.16,1.655,0.16
25-26-prem-leeds-united-vs-wolverhampton-wanderers,26,0.034,0,1.69,0.16
25-26-prem-leeds-united-vs-wolverhampton-wanderers,39,0,0.074,1.69,0.234
25-26-prem-leeds-united-vs-wolverhampton-wanderers,45,0.024,0,1.714,0.234
25-26-prem-leeds-united-vs-wolverhampton-wanderers,51,0,0.125,1.714,0.359
25-26-prem-leeds-united-vs-wolverhampton-wanderers,61,0.062,0,1.776,0.359
25-26-prem-leeds-united-vs-wolverhampton-wanderers,62,0,0.099,1.776,0.458
25-26-prem-leeds-united-vs-wolverhampton-wanderers,68,0.02,0,1.796,0.458
25-26-prem-leeds-united-vs-wolverhampton-wanderers,70,0,0.078,1.796,0.536
25-26-prem-leeds-united-vs-wolverhampton-wanderers,76,0.011,0,1.806,0.536
25-26-prem-leeds-united-vs-wolverhampton-wanderers,86,0.09,0,1.896,0.536
25-26-prem-leeds-united-vs-wolverhampton-wanderers,90,0.88,0,2.776,0.536
25-26-prem-manchester-city-vs-arsenal,4,0.32,0,0.32,0.0
25-26-prem-manchester-city-vs-arsenal,6,0,0.096,0.32,0.096
25-26-prem-manchester-city-vs-arsenal,10,0,0.049,0.32,0.145
25-26-prem-manchester-city-vs-arsenal,16,0.121,0,0.442,0.145
25-26-prem-manchester-city-vs-arsenal,18,0,0.408,0.442,0.553
25-26-prem-manchester-city-vs-arsenal,27,0.086,0,0.528,0.553
25-26-prem-manchester-city-vs-arsenal,33,0.085,0,0.613,0.553
25-26-prem-manchester-city-vs-arsenal,42,0.032,0,0.645,0.553
25-26-prem-manchester-city-vs-arsenal,48,0.327,0,0.972,0.553
25-26-prem-manchester-city-vs-arsenal,52,0.063,0,1.035,0.553
25-26-prem-manchester-city-vs-arsenal,60,0,0.784,1.035,1.337
25-26-prem-manchester-city-vs-arsenal,61,0,0.08,1.035,1.417
25-26-prem-manchester-city-vs-arsenal,64,0.078,0,1.114,1.417
25-26-prem-manchester-city-vs-arsenal,65,0.245,0,1.359,1.417
25-26-prem-manchester-city-vs-arsenal,69,0.031,0,1.389,1.417
25-26-prem-manchester-city-vs-arsenal,70,0.044,0,1.433,1.417
25-26-prem-manchester-city-vs-arsenal,73,0,0.12,1.433,1.536
25-26-prem-manchester-city-vs-arsenal,90,0,0.124,1.433,1.661
25-26-prem-newcastle-united-vs-afc-bournemouth,4,0,0.01,0.0,0.01
25-26-prem-newcastle-united-vs-afc-bournemouth,5,0.162,0.08,0.162,0.09
25-26-prem-newcastle-united-vs-afc-bournemouth,8,0.046,0,0.208,0.09
25-26-prem-newcastle-united-vs-afc-bournemouth,10,0,0.013,0.208,0.102
25-26-prem-newcastle-united-vs-afc-bournemouth,11,0,0.036,0.208,0.138
25-26-prem-newcastle-united-vs-afc-bournemouth,15,0.026,0,0.234,0.138
25-26-prem-newcastle-united-vs-afc-bournemouth,19,0,0.172,0.234,0.311
25-26-prem-newcastle-united-vs-afc-bournemouth,27,0,0.034,0.234,0.345
25-26-prem-newcastle-united-vs-afc-bournemouth,32,0,0.922,0.234,1.267
25-26-prem-newcastle-united-vs-afc-bournemouth,40,0,0.902,0.234,2.169
25-26-prem-newcastle-united-vs-afc-bournemouth,42,0.066,0,0.3,2.169
25-26-prem-newcastle-united-vs-afc-bournemouth,43,0.175,0,0.475,2.169
25-26-prem-newcastle-united-vs-afc-bournemouth,48,0,0.099,0.475,2.268
25-26-prem-newcastle-united-vs-afc-bournemouth,61,0.02,0,0.495,2.268
25-26-prem-newcastle-united-vs-afc-bournemouth,68,0.278,0,0.772,2.268
25-26-prem-newcastle-united-vs-afc-bournemouth,75,0,0.01,0.772,2.278
25-26-prem-newcastle-united-vs-afc-bournemouth,78,0.29,0,1.062,2.278
25-26-prem-newcastle-united-vs-afc-bournemouth,85,0,0.753,1.062,3.031
25-26-prem-newcastle-united-vs-afc-bournemouth,90,0.583,0,1.646,3.031
25-26-prem-nottingham-forest-vs-burnley,25,0,0.038,0.0,0.038
25-26-prem-nottingham-forest-vs-burnley,34,0.038,0,0.038,0.038
25-26-prem-nottingham-forest-vs-burnley,35,0.155,0,0.192,0.038
25-26-prem-nottingham-forest-vs-burnley,45,0.146,0.173,0.338,0.211
25-26-prem-nottingham-forest-vs-burnley,53,0.245,0,0.583,0.211
25-26-prem-nottingham-forest-vs-burnley,63,0.275,0,0.858,0.211
25-26-prem-nottingham-forest-vs-burnley,65,0,0.087,0.858,0.298
25-26-prem-nottingham-forest-vs-burnley,69,0.066,0,0.924,0.298
25-26-prem-nottingham-forest-vs-burnley,77,0.042,0,0.966,0.298
25-26-prem-nottingham-forest-vs-burnley,83,0,0.057,0.966,0.355
25-26-prem-nottingham-forest-vs-burnley,87,0.03,0,0.996,0.355
25-26-prem-nottingham-forest-vs-burnley,90,0.449,0,1.445,0.355
25-26-prem-tottenham-hotspur-vs-brighton-hove-albion,10,0.007,0,0.007,0.0
25-26-prem-tottenham-hotspur-vs-brighton-hove-albion,21,0.028,0,0.035,0.0
25-26-prem-tottenham-hotspur-vs-brighton-hove-albion,22,0.107,0,0.142,0.0
25-26-prem-tottenham-hotspur-vs-brighton-hove-albion,35,0,0.156,0.142,0.156
25-26-prem-tottenham-hotspur-vs-brighton-hove-albion,39,0.116,0,0.258,0.156
25-26-prem-tottenham-hotspur-vs-brighton-hove-albion,41,0.555,0,0.814,0.156
25-26-prem-tottenham-hotspur-vs-brighton-hove-albion,45,0,0.085,0.814,0.241
25-26-prem-tottenham-hotspur-vs-brighton-hove-albion,47,0,0.064,0.814,0.305
25-26-prem-tottenham-hotspur-vs-brighton-hove-albion,49,0,0.139,0.814,0.444
25-26-prem-tottenham-hotspur-vs-brighton-hove-albion,54,0.009,0,0.823,0.444
25-26-prem-tottenham-hotspur-vs-brighton-hove-albion,67,0,0.053,0.823,0.498
25-26-prem-tottenham-hotspur-vs-brighton-hove-albion,68,0.181,0,1.004,0.498
25-26-prem-tottenham-hotspur-vs-brighton-hove-albion,77,0.042,0,1.046,0.498
25-26-prem-tottenham-hotspur-vs-brighton-hove-albion,80,0.038,0,1.084,0.498
25-26-prem-tottenham-hotspur-vs-brighton-hove-albion,90,0.042,0.319,1.127,0.817
