id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
33,a,,,4.2,619,32.0,0,0.0,-3,3.0,0.4,268,35.0,11,0,2.2,283.0,25.0,0,51,0.4,329.0,24.0,0.1,2.6,0.0,82377,300,110549,653,0.4,0.4,0.0,0.0,0.0,8.53,0.0,0.0,0.0,1.9,92.8,328.0,27.0,0.0,597.0,72.0,0.0,565.0,57.0,9.3,396.0,27.0,,,,22,,Marco,Bizot,M.Bizot,,,405,0,0,1,8,0,0,0,2,0,13,4,23,,,,2.89,0.22,1.78,0.89,0.0,0,6,41
104,a,,,3.9,758,86.0,0,0.0,-1,1.0,0.1,440,67.0,0,0,0.0,540.0,55.0,0,0,0.0,455.0,50.0,0.0,0.0,0.0,12433,61,8823,269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.0,55.0,0.0,523.0,42.0,0.0,486.0,27.0,0.0,533.0,55.0,,,,22,,Julian,Eyestone,Eyestone,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
744,a,,,4.5,463,282.0,0,0.0,0,0.0,0.0,705,299.0,1,0,1.0,452.0,206.0,0,3,0.0,643.0,247.0,0.0,0.2,0.0,2317,33,1555,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.0,284.0,0.0,693.0,285.0,0.0,674.0,278.0,0.0,698.0,285.0,,,,22,,Nehemiah,Oriola,Oriola,,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
125,a,100.0,100.0,4.9,299,186.0,0,0.0,-1,1.0,0.3,294,97.0,53,1,3.1,172.0,72.0,3,222,5.6,14.0,6.0,1.1,10.8,0.0,50534,8020,11205,2771,5.6,5.6,0.5,1.68,2.18,13.22,0.05,0.18,0.23,1.4,238.4,182.0,76.0,242.2,86.0,64.0,64.0,264.0,142.0,54.2,168.0,90.0,5.0,,,22,,Vitaly,Janelt,Janelt,,,848,0,4,4,9,0,0,0,4,0,0,8,121,,,,0.0,0.42,0.96,0.85,12.84,21,45,55
126,a,,,4.9,302,188.0,0,0.0,-1,1.0,0.1,499,175.0,43,2,2.1,307.0,136.0,0,189,2.0,204.0,86.0,0.4,8.8,0.0,12693,358,15195,300,2.0,2.0,1.28,2.13,3.41,13.5,0.13,0.22,0.35,1.42,165.4,245.0,103.0,199.8,114.0,82.0,99.0,207.0,116.0,46.3,202.0,104.0,3.0,,5.0,22,,Mathias,Jensen,Jensen,,,854,2,0,4,11,0,0,0,1,0,0,10,78,,,,0.0,0.42,1.16,1.05,8.22,18,19,41
278,a,100.0,100.0,4.4,535,320.0,0,0.0,-1,1.0,0.0,639,260.0,0,0,0.0,648.0,248.0,0,0,0.0,584.0,204.0,0.0,0.0,0.0,4246,53,9289,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639.0,240.0,0.0,637.0,245.0,0.0,612.0,234.0,0.0,642.0,242.0,,,,22,,Jesurun,Rak-Sakyi,J.Rak-Sakyi,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
413,a,100.0,0.0,8.3,12,7.0,0,0.0,-2,2.0,2.3,120,40.0,16,0,1.6,381.0,172.0,2,52,0.0,799.0,359.0,0.0,1.9,0.0,207176,3274,1233987,1101,0.5,0.0,1.25,0.46,1.71,2.47,0.55,0.2,0.75,1.09,41.4,391.0,171.0,39.1,333.0,179.0,93.0,218.0,122.0,17.2,353.0,167.0,,1.0,2.0,22,,Omar,Marmoush,Marmoush,,,204,0,1,0,3,0,0,0,0,0,0,2,16,,,,0.0,0.0,1.32,0.88,7.06,3,4,9
301,a,100.0,0.0,5.2,217,135.0,0,0.0,-3,3.0,0.1,484,169.0,25,0,1.7,361.0,158.0,0,104,0.6,321.0,144.0,0.1,4.8,0.0,16387,27,27898,389,0.6,0.0,1.04,0.43,1.47,13.0,0.14,0.06,0.2,1.78,79.4,341.0,151.0,144.0,162.0,110.0,156.0,130.0,76.0,38.0,245.0,118.0,,,,22,,Carlos,Alcaraz Durán,Alcaraz,,,656,0,1,3,8,0,0,0,3,0,0,6,60,,,,0.0,0.41,1.1,0.82,8.23,12,10,38
779,a,,,4.5,498,68.0,0,0.0,0,0.0,0.0,707,84.0,0,0,0.0,727.0,78.0,0,0,0.0,672.0,69.0,0.0,0.0,0.0,1125,293,374,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,78.0,0.0,722.0,77.0,0.0,705.0,77.0,0.0,727.0,78.0,,,,22,,Braiden,Graham,Graham,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
443,a,,,4.5,403,74.0,0,0.0,0,0.0,0.6,233,86.0,52,5,2.4,264.0,105.0,0,233,3.0,126.0,49.0,0.7,11.6,0.0,125772,1928,96600,3604,2.0,2.5,0.08,1.23,1.31,25.38,0.0,0.06,0.06,1.2,329.8,107.0,47.0,216.6,101.0,24.0,35.0,314.0,100.0,58.2,147.0,48.0,,,,22,,Luke,Shaw,Shaw,,,1908,0,1,4,29,0,0,0,4,0,0,22,153,,,,0.0,0.19,1.37,1.04,5.75,45,77,65
746,a,,,4.5,484,298.0,0,0.0,0,0.0,0.0,733,313.0,0,0,0.0,716.0,298.0,0,0,0.0,660.0,259.0,0.0,0.0,0.0,826,18,599,26,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.0,297.0,0.0,710.0,297.0,0.0,693.0,292.0,0.0,715.0,297.0,,,,22,,Kieran,Morrison,Morrison,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
434,a,,,3.9,720,63.0,0,0.0,-1,1.0,0.3,330,45.0,0,0,0.0,512.0,33.0,0,0,0.0,426.0,28.0,0.0,0.0,0.0,14695,139,21526,529,-1.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.0,33.0,0.0,494.0,19.0,0.0,456.0,4.0,0.0,505.0,33.0,,,,22,,Tom,Heaton,Heaton,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
439,a,,,4.2,642,156.0,0,0.0,-3,3.0,0.1,557,202.0,0,0,0.0,619.0,243.0,0,0,0.0,547.0,229.0,0.0,0.0,0.0,2994,42,8067,99,-1.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.0,243.0,0.0,606.0,243.0,0.0,576.0,240.0,0.0,613.0,244.0,,,,22,,Diego,León Blanco,D.Leon,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
588,a,100.0,100.0,5.3,203,127.0,0,0.0,-2,2.0,0.1,510,181.0,35,2,1.8,350.0,152.0,3,126,2.0,208.0,89.0,0.4,6.6,0.0,10230,3840,7808,362,2.0,2.0,1.39,0.8,2.19,9.96,0.16,0.09,0.25,1.13,105.6,307.0,137.0,206.0,109.0,78.0,160.0,126.0,73.0,47.1,197.0,103.0,,,,22,,Wilson,Odobert,Odobert,,,795,0,1,2,11,0,0,0,0,0,0,7,58,,,,0.0,0.23,1.25,0.79,6.57,8,12,38
10,a,,,5.1,237,37.0,0,0.0,-4,4.0,1.5,155,60.0,12,0,0.9,484.0,167.0,0,36,0.6,320.0,119.0,0.1,2.4,0.0,128998,913,450011,2677,1.6,1.6,0.05,0.06,0.11,5.26,0.01,0.02,0.03,1.52,31.2,407.0,155.0,45.5,321.0,108.0,18.0,363.0,127.0,9.4,395.0,142.0,,,,22,,Myles,Lewis-Skelly,Lewis-Skelly,,,311,0,0,0,5,0,0,0,3,0,0,1,21,,,,0.0,0.0,1.45,0.29,4.05,4,10,14
86,i,0.0,75.0,5.0,243,149.0,0,0.0,0,0.0,0.2,373,126.0,43,0,2.3,275.0,118.0,4,169,3.4,99.0,47.0,0.7,8.6,0.0,70055,105,73124,1661,0.0,2.5,4.41,2.79,7.2,13.34,0.43,0.27,0.7,1.29,191.6,219.0,93.0,297.7,63.0,50.0,379.0,31.0,18.0,85.4,65.0,43.0,5.0,3.0,,22,,David,Brooks,Brooks,Ankle injury - Unknown return date,,932,1,2,4,17,0,0,0,6,0,0,11,72,,,,0.0,0.39,1.64,1.06,6.95,15,14,43
756,a,,,4.5,508,315.0,0,0.0,0,0.0,0.0,736,315.0,0,0,0.0,732.0,311.0,0,0,0.0,677.0,273.0,0.0,0.0,0.0,1236,21,736,33,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.0,311.0,0.0,727.0,311.0,0.0,711.0,307.0,0.0,732.0,311.0,,,,22,,Malcom,DaCosta,DaCosta,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
279,u,0.0,0.0,4.5,456,277.0,0,0.0,0,0.0,0.0,745,319.0,0,0,0.0,696.0,284.0,0,0,0.0,639.0,244.0,0.0,0.0,0.0,95,0,1633,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692.0,280.0,0.0,689.0,282.0,0.0,669.0,274.0,0.0,693.0,281.0,,,,22,,Matheus,França de Oliveira,M.França,Has joined CR Vasco da Gama on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
282,u,0.0,0.0,4.5,470,288.0,0,0.0,0,0.0,0.0,683,286.0,0,0,0.0,705.0,291.0,0,0,0.0,649.0,252.0,0.0,0.0,0.0,860,0,3019,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.0,289.0,0.0,699.0,290.0,0.0,681.0,284.0,0.0,704.0,290.0,,,,22,,Franco,Umeh-Chibueze,Umeh,has joined Portsmouth permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
283,a,100.0,100.0,7.5,21,7.0,-1,1.0,0,0.0,10.2,43,8.0,82,2,3.7,109.0,9.0,9,281,3.4,108.0,12.0,0.5,10.9,0.0,4700490,9635,4639680,67773,3.4,3.4,11.42,1.26,12.68,24.47,0.56,0.06,0.62,1.21,409.4,57.0,5.0,119.3,188.0,17.0,643.0,3.0,3.0,117.0,26.0,5.0,,,2.0,22,,Jean-Philippe,Mateta,Mateta,,,1820,8,0,8,20,0,0,0,2,0,0,22,108,,,,0.0,0.4,0.99,1.09,5.34,8,50,50
649,u,0.0,0.0,5.0,260,159.0,0,0.0,0,0.0,0.0,795,355.0,0,0,0.0,763.0,333.0,0,0,0.0,730.0,311.0,0.0,0.0,0.0,0,0,161,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.0,333.0,0.0,761.0,333.0,0.0,754.0,331.0,0.0,763.0,333.0,,,,22,,Boubacar,Traoré,B.Traore,Has joined FC Metz on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
773,a,,,4.0,717,206.0,0,0.0,0,0.0,0.0,744,254.0,0,0,0.0,608.0,239.0,0,0,0.0,525.0,219.0,0.0,0.0,0.0,347,45,201,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597.0,238.0,0.0,592.0,239.0,0.0,559.0,234.0,0.0,601.0,239.0,,,,22,,Dean,Benamar,Benamar,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
92,a,100.0,100.0,4.5,424,255.0,0,0.0,0,0.0,0.1,538,192.0,0,0,0.0,677.0,266.0,0,0,0.0,618.0,225.0,0.0,0.0,0.0,3963,135,19044,37,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.0,261.0,0.0,669.0,264.0,0.0,648.0,256.0,0.0,674.0,263.0,,,,22,,Romain,Faivre,Faivre,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
437,a,100.0,100.0,4.8,359,62.0,0,0.0,-2,2.0,0.6,236,88.0,30,8,3.0,187.0,75.0,2,110,5.0,24.0,9.0,1.0,6.2,0.0,89753,13914,44969,3776,4.0,4.5,0.05,0.21,0.26,4.61,0.01,0.03,0.04,0.76,138.0,272.0,106.0,52.5,306.0,102.0,8.0,389.0,144.0,20.0,334.0,114.0,,,,22,,Lisandro,Martínez,Martinez,,,544,0,0,2,6,0,0,0,0,0,0,5,49,,,,0.0,0.33,0.99,0.83,8.11,5,44,31
687,a,,,4.4,558,335.0,0,0.0,-1,1.0,0.1,441,151.0,0,0,0.0,663.0,257.0,0,0,0.0,600.0,214.0,0.0,0.0,0.0,13168,49,15082,116,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.0,251.0,0.0,653.0,255.0,0.0,629.0,245.0,0.0,659.0,253.0,,,,22,,Remy,Rees-Dottin,Rees-Dottin,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
473,a,100.0,100.0,5.3,198,26.0,0,0.0,-2,2.0,3.2,101,40.0,51,9,3.4,134.0,53.0,4,217,5.0,26.0,11.0,0.9,9.6,0.0,508121,27078,342524,18972,5.0,5.0,0.58,1.58,2.16,14.53,0.05,0.14,0.19,1.27,273.8,155.0,66.0,187.6,127.0,30.0,94.0,214.0,54.0,55.5,158.0,50.0,4.0,,,22,,Lewis,Hall,Hall,,,1030,0,2,3,16,0,0,0,1,0,0,11,97,,,,0.0,0.26,1.4,0.96,7.78,28,61,57
174,u,0.0,0.0,5.0,278,172.0,0,0.0,0,0.0,0.0,753,327.0,0,0,0.0,771.0,339.0,0,0,0.0,739.0,318.0,0.0,0.0,0.0,0,0,1260,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.0,339.0,0.0,769.0,339.0,0.0,763.0,337.0,0.0,771.0,339.0,,,,22,,Malick,Yalcouyé,Yalcouye,Has joined Swansea City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
556,u,0.0,0.0,4.5,429,257.0,0,0.0,0,0.0,0.0,750,324.0,0,0,0.0,680.0,268.0,0,0,0.0,622.0,227.0,0.0,0.0,0.0,0,0,1785,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674.0,263.0,0.0,673.0,266.0,0.0,652.0,258.0,0.0,677.0,265.0,,,,22,,Pierre,Ekwah Elimby,Ekwah,Has joined AS Saint-Etienne permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
800,i,0.0,,5.0,282,175.0,0,0.0,0,0.0,0.0,801,360.0,0,0,0.0,775.0,342.0,0,0,0.0,743.0,321.0,0.0,0.0,0.0,31,31,5,5,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.0,342.0,0.0,773.0,342.0,0.0,767.0,340.0,0.0,775.0,342.0,,,,22,,Djiamgone Jocelin Ta,Bi,Jocelin.T,Lack of match fitness - Expected back 22 Feb,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
252,a,100.0,100.0,4.2,632,85.0,0,0.0,-3,3.0,6.6,60,11.0,12,0,1.3,406.0,47.0,0,19,0.0,538.0,49.0,0.0,2.9,0.0,1129903,8562,2522437,18810,0.0,0.0,1.46,0.29,1.75,5.65,0.53,0.11,0.64,2.06,24.6,417.0,45.0,38.8,334.0,40.0,81.0,234.0,43.0,12.6,371.0,43.0,,,,22,,Marc,Guiu Paz,Marc Guiu,,,247,0,1,0,2,0,0,0,1,0,0,1,7,,,,0.0,0.0,0.73,0.36,2.55,0,4,3
575,a,,,4.6,394,70.0,0,0.0,1,-1.0,28.0,11,4.0,89,0,4.2,55.0,25.0,10,326,4.8,29.0,13.0,1.0,19.3,0.0,3322724,44570,3090767,96511,4.8,4.8,2.41,0.32,2.73,27.22,0.12,0.02,0.14,1.3,449.0,42.0,19.0,73.1,261.0,79.0,172.0,115.0,19.0,69.4,104.0,32.0,,,,22,,Micky,van de Ven,Van de Ven,,,1879,3,1,7,27,0,0,0,6,0,0,21,172,,,,0.0,0.34,1.29,1.01,6.51,22,114,76
218,a,,,4.2,616,84.0,0,0.0,-3,3.0,1.3,158,24.0,1,-1,1.0,435.0,50.0,0,3,0.0,529.0,48.0,0.0,0.2,0.0,171236,4607,296461,3893,0.0,-0.5,0.11,0.0,0.11,0.41,1.1,0.0,1.1,4.1,0.2,478.0,58.0,0.3,456.0,56.0,7.0,393.0,54.0,0.8,461.0,54.0,,,2.0,22,,Ashley,Barnes,Barnes,,,9,0,0,0,1,0,0,0,1,0,0,0,1,,,,0.0,0.0,10.0,0.0,10.0,0,0,1
219,u,0.0,0.0,4.4,520,72.0,0,0.0,-1,1.0,0.1,455,64.0,0,0,0.0,644.0,65.0,0,0,0.0,579.0,56.0,0.0,0.0,0.0,4151,0,40141,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.0,65.0,0.0,632.0,64.0,0.0,606.0,64.0,0.0,637.0,65.0,,,,22,,Michael,Obafemi,Obafemi,has joined Blackpool on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
470,a,100.0,100.0,4.0,648,41.0,0,0.0,0,0.0,32.9,7,2.0,68,5,3.1,165.0,15.0,6,301,4.4,48.0,3.0,1.1,17.0,0.0,1492581,25497,1178651,27944,4.4,3.9,0.0,0.03,0.03,45.38,0.0,0.0,0.0,2.06,647.0,5.0,1.0,0.0,534.0,48.0,0.0,498.0,33.0,64.9,121.0,1.0,,,,22,,Martin,Dúbravka,Dúbravka,,,1980,0,0,3,42,0,0,0,0,0,85,22,96,,,,3.86,0.14,1.91,1.0,0.0,0,45,179
178,a,100.0,100.0,6.2,71,23.0,0,0.0,-3,3.0,4.1,86,15.0,66,1,3.1,176.0,17.0,8,256,1.4,257.0,34.0,0.2,10.6,0.0,1895947,22251,1966471,21978,1.4,1.4,7.15,0.69,7.84,18.79,0.54,0.05,0.59,1.42,303.0,130.0,11.0,169.8,141.0,8.0,330.0,43.0,17.0,79.7,80.0,14.0,,2.0,2.0,22,,Danny,Welbeck,Welbeck,,,1189,8,0,3,19,0,0,2,4,0,0,13,54,,,,0.0,0.23,1.44,0.98,4.09,10,18,26
179,u,0.0,0.0,5.5,152,36.0,0,0.0,0,0.0,0.0,735,87.0,0,0,0.0,790.0,85.0,0,0,0.0,777.0,81.0,0.0,0.0,0.0,0,0,1552,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.0,85.0,0.0,789.0,85.0,0.0,786.0,85.0,0.0,790.0,85.0,,,,22,,Evan,Ferguson,Ferguson,Has joined AS Roma on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
180,i,0.0,0.0,5.2,222,49.0,0,0.0,-3,3.0,0.1,506,71.0,16,0,1.8,349.0,37.0,0,55,0.0,750.0,78.0,0.0,3.1,0.0,12960,34,22605,94,0.0,0.0,0.44,0.11,0.55,2.59,0.3,0.08,0.38,1.77,66.6,362.0,37.0,65.7,274.0,28.0,44.0,299.0,49.0,17.7,350.0,41.0,,,,22,,Stefanos,Tzimas,Tzimas,Knee injury - Expected back 01 Jun,,132,1,1,0,2,0,0,0,0,0,0,1,15,,,,0.0,0.0,1.36,0.68,10.23,3,2,10
76,a,,,3.8,789,250.0,0,0.0,-2,2.0,0.2,392,142.0,0,0,0.0,504.0,184.0,0,0,0.0,417.0,160.0,0.0,0.0,0.0,11527,378,16824,333,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.0,184.0,0.0,485.0,184.0,0.0,446.0,173.0,0.0,497.0,184.0,,,,22,,Owen,Bevan,Bevan,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
476,d,75.0,0.0,5.0,241,38.0,0,0.0,0,0.0,3.2,100,39.0,67,0,4.5,34.0,16.0,5,196,0.0,723.0,253.0,0.0,13.4,0.0,1462705,207,1627175,9400,0.0,0.0,0.12,0.3,0.42,12.38,0.01,0.02,0.03,0.89,270.2,158.0,68.0,72.4,263.0,81.0,60.0,273.0,80.0,40.3,233.0,78.0,,,,22,,Dan,Burn,Burn,Lack of match fitness - 75% chance of playing,,1255,0,3,6,17,0,0,0,3,1,0,15,157,,,,0.0,0.43,1.22,1.08,8.68,19,102,46
262,a,100.0,100.0,4.0,687,180.0,0,0.0,0,0.0,0.0,678,235.0,0,0,0.0,583.0,218.0,0,0,0.0,498.0,196.0,0.0,0.0,0.0,1546,117,2046,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.0,217.0,0.0,567.0,218.0,0.0,532.0,211.0,0.0,575.0,217.0,,,,22,,Chadi,Riad Dnanou,Chadi Riad,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
263,a,100.0,25.0,3.8,769,231.0,0,0.0,-2,2.0,0.6,227,85.0,14,0,2.0,313.0,117.0,2,50,1.8,215.0,78.0,0.5,3.7,0.0,83818,796,85787,2793,1.8,0.5,0.43,0.56,0.99,5.77,0.09,0.12,0.21,1.24,74.4,347.0,131.0,46.3,319.0,106.0,31.0,325.0,104.0,15.1,361.0,129.0,,,,22,,Nathaniel,Clyne,Clyne,,,418,0,1,0,8,0,0,0,0,0,0,6,34,,,,0.0,0.0,1.72,1.29,7.32,12,22,15
265,i,0.0,0.0,4.0,705,194.0,0,0.0,0,0.0,0.0,709,243.0,0,0,0.0,599.0,230.0,0,0,0.0,515.0,209.0,0.0,0.0,0.0,552,7,2148,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.0,229.0,0.0,583.0,230.0,0.0,549.0,224.0,0.0,591.0,229.0,,,,22,,Caleb,Kporha,Kporha,Back injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
272,a,100.0,100.0,4.9,288,178.0,0,0.0,-1,1.0,0.1,548,199.0,35,2,1.8,346.0,150.0,1,144,1.2,270.0,119.0,0.2,7.1,0.0,7831,117,10942,97,1.2,1.2,0.62,0.69,1.31,10.7,0.07,0.07,0.14,1.15,141.8,265.0,117.0,116.7,192.0,127.0,78.0,243.0,133.0,33.7,269.0,132.0,,,,22,,Jefferson,Lerma Solís,Lerma,,,841,0,2,4,8,0,0,0,4,0,0,8,103,,,,0.0,0.43,0.86,0.86,11.02,10,46,47
274,a,,,4.3,606,353.0,0,0.0,-2,2.0,0.1,562,207.0,0,0,0.0,634.0,241.0,0,0,0.0,567.0,197.0,0.0,0.0,0.0,5475,194,7392,126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.0,232.0,0.0,622.0,237.0,0.0,594.0,225.0,0.0,627.0,234.0,,,,22,,Asher,Agbinone,Agbinone,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
122,i,0.0,0.0,5.2,218,136.0,0,0.0,-3,3.0,0.0,644,262.0,1,0,1.0,475.0,225.0,0,5,0.0,749.0,327.0,0.0,0.2,0.0,1955,8,6824,20,0.0,0.0,0.0,0.01,0.01,1.49,0.0,0.02,0.02,2.98,4.0,457.0,210.0,1.8,435.0,211.0,0.0,769.0,341.0,0.6,465.0,215.0,,,,22,,Antoni,Milambo,Milambo,Knee injury - Expected back 01 Jun,,45,0,0,0,3,0,0,0,0,0,0,1,4,,,,0.0,0.0,6.0,2.0,8.0,2,0,2
123,i,0.0,0.0,4.7,381,239.0,0,0.0,-3,3.0,0.1,449,153.0,13,0,2.2,287.0,124.0,1,42,0.0,682.0,277.0,0.0,2.8,0.0,27120,17,50620,109,0.0,0.0,0.7,0.03,0.73,2.08,0.63,0.03,0.66,1.87,39.0,396.0,173.0,6.5,416.0,205.0,36.0,311.0,163.0,8.1,405.0,184.0,4.0,,4.0,22,,Fábio,Freitas Gouveia Carvalho,Carvalho,Knee injury - Expected back 01 Jun,,100,1,0,0,4,0,0,0,0,0,0,1,8,,,,0.0,0.0,3.6,0.9,7.2,3,0,5
124,d,75.0,75.0,5.0,240,148.0,0,0.0,0,0.0,0.4,275,93.0,58,0,2.9,199.0,86.0,5,254,1.0,284.0,127.0,0.2,11.6,0.0,93810,112,89699,3718,0.8,0.8,0.33,2.02,2.35,18.52,0.02,0.13,0.15,1.24,265.8,165.0,61.0,270.7,77.0,59.0,41.0,304.0,158.0,57.7,149.0,83.0,,,,22,,Jordan,Henderson,Henderson,Ankle injury - 75% chance of playing,,1349,1,3,4,21,0,0,0,4,0,0,15,125,,,,0.0,0.27,1.4,1.0,8.34,19,38,68
330,a,,,4.9,301,187.0,0,0.0,-1,1.0,0.1,503,177.0,56,2,2.5,255.0,110.0,3,327,3.6,88.0,41.0,0.7,11.4,0.0,9268,537,10213,353,3.6,3.6,0.64,0.88,1.52,27.87,0.03,0.04,0.07,1.39,306.4,123.0,43.0,242.6,84.0,62.0,46.0,294.0,153.0,59.7,142.0,79.0,,,,22,,Sander,Berge,Berge,,,1811,0,2,5,29,1,0,0,3,0,0,21,177,,,,0.0,0.25,1.44,1.04,8.8,33,61,83
331,a,100.0,100.0,4.8,346,217.0,0,0.0,-2,2.0,0.0,624,247.0,22,1,1.6,371.0,165.0,1,94,2.4,181.0,73.0,0.5,4.6,0.0,2297,99,3994,105,2.4,2.4,0.69,0.27,0.96,7.72,0.15,0.06,0.21,1.65,76.8,344.0,153.0,81.8,245.0,148.0,43.0,301.0,156.0,20.4,330.0,161.0,,,,22,,Tom,Cairney,Cairney,,,421,1,0,0,8,0,0,0,2,0,0,3,34,,,,0.0,0.0,1.71,0.64,7.27,3,7,24
